0,0,0,0,0,0,0,0,212,20,1414,1415
0,0,0,0,0,0,0,0,0,0,2802,462
0,0,0,0,0,0,0,0,0,293,2,2674
0,0,0,0,0,0,0,0,0,0,36,165
0,0,0,0,0,0,691,298,1,1377,2,1142
0,0,0,0,0,0,0,652,754,9,1386,545
0,0,0,0,0,0,0,0,0,464,107,3310
0,0,0,0,0,3562,3563,250,349,1837,3564,298
0,0,0,0,0,0,0,0,0,0,36,1381
0,0,0,0,0,0,0,0,974,975,43,1554
0,0,0,0,0,0,0,47,2,65,111,179
0,0,0,0,0,0,0,0,0,245,28,2038
0,0,0,0,0,0,0,0,0,0,301,139
0,0,0,0,0,0,0,0,0,0,2016,1206
0,0,0,0,0,0,12,46,77,60,2,77
0,0,0,0,0,0,287,315,60,15,936,1319
0,0,0,0,0,0,0,0,0,0,0,1366
0,0,0,0,0,0,0,0,585,106,79,1251
0,0,0,0,0,0,0,0,363,353,915,2321
0,0,0,0,0,0,0,0,0,412,873,481
0,0,0,0,0,0,0,0,0,0,10,1119
0,0,0,0,0,0,0,0,0,152,2,127
0,0,0,0,0,0,0,0,0,835,249,358
0,0,0,0,0,0,0,0,0,0,0,437
0,0,0,0,0,0,0,0,0,0,902,763
0,0,0,0,0,0,0,0,0,0,1266,400
0,0,0,0,0,0,0,0,0,0,351,3
0,0,0,0,0,0,0,0,187,1405,1121,275
0,0,0,0,0,0,0,0,0,0,497,216
0,0,0,0,0,0,0,0,71,19,278,221
0,0,0,0,0,0,0,0,134,13,32,51
0,0,0,0,0,0,0,0,0,101,144,3
0,0,0,0,0,0,0,0,0,432,175,407
0,0,0,0,0,0,0,0,0,0,433,1639
0,0,0,0,1,116,2,1,132,1,148,1278
0,0,0,0,0,0,0,61,78,72,29,258
0,0,0,0,0,0,0,0,0,1,863,421
0,0,0,0,0,0,0,0,152,2,127,1661
0,0,0,0,0,0,0,0,0,0,3068,366
0,0,0,0,0,0,837,21,340,865,138,177
0,0,0,0,0,0,0,0,6,29,14,117
0,0,0,0,0,0,0,0,0,0,1399,889
0,0,0,0,0,0,0,1195,3,788,1584,3504
0,0,0,0,0,0,0,0,0,0,0,1820
0,0,0,0,0,7,8,249,2391,249,795,5
0,0,0,0,0,0,0,0,0,59,1517,664
0,0,0,0,0,0,187,2142,67,2,1,2143
0,0,0,0,0,0,0,0,0,373,9,274
0,0,0,0,0,0,0,0,47,2,65,3
0,0,0,0,0,0,0,0,0,0,0,1784
0,0,0,0,0,0,0,0,0,18,14,258
0,0,0,0,0,0,0,0,62,371,319,108
0,0,0,0,0,0,0,0,2505,827,310,700
0,0,0,0,0,0,0,0,0,0,1389,3
0,0,0,0,0,0,0,0,1333,2453,450,211
0,0,0,0,0,0,0,0,0,0,1100,2410
0,0,0,0,0,0,0,0,0,0,90,98
0,0,0,0,0,0,0,0,0,0,757,5
0,0,0,0,0,0,80,107,210,609,179,745
0,0,0,0,0,0,0,0,859,860,3206,169
0,0,0,0,0,0,0,32,93,1,390,22
0,0,0,0,0,0,0,0,120,34,143,3
0,0,0,0,0,206,146,20,207,3,164,1454
0,0,0,0,0,1,116,2,1,132,2039,156
0,0,0,0,0,0,0,0,0,0,2023,2906
0,0,0,0,0,1,42,2,303,1,2439,2440
0,0,0,0,0,0,0,0,347,891,865,60
0,0,0,0,0,0,0,0,23,52,14,627
0,0,0,0,0,49,44,1,9,27,2,486
0,0,0,0,0,0,0,0,212,20,1414,1415
0,0,0,0,0,306,307,11,1,840,2,321
0,0,0,1,116,2,1,132,39,31,1,714
0,0,0,0,0,0,0,0,0,0,416,378
0,0,0,0,0,0,0,0,0,0,1382,138
0,0,0,0,0,0,0,0,0,0,799,921
0,0,0,0,0,0,0,61,78,72,29,117
0,0,0,0,0,0,0,0,0,0,3060,3061
0,0,0,0,0,0,0,0,0,0,0,1102
0,0,0,0,0,0,0,0,0,0,279,157
0,0,0,0,0,0,0,61,78,72,29,99
0,1,116,2,1,132,1,60,15,774,133,5
0,0,0,0,0,0,2807,1549,156,2,1,12
0,0,0,0,0,0,0,0,0,0,1779,341
0,0,0,0,0,0,0,0,136,7,64,117
0,0,0,0,0,0,0,1637,1942,3374,3375,801
0,0,0,0,0,0,0,0,432,593,1783,48
0,0,0,0,0,1,42,2,212,20,123,1380
0,0,0,0,0,0,0,0,0,365,248,198
0,0,0,0,0,0,0,0,0,88,45,87
0,0,0,0,0,0,0,0,831,1,290,22
0,0,0,0,0,0,0,0,0,56,170,106
0,0,0,0,0,0,0,0,0,0,1135,530
0,0,0,0,0,0,0,0,0,337,372,6
0,0,0,0,0,0,0,114,178,150,645,1270
0,0,0,0,0,0,0,47,2,65,111,179
0,0,0,0,0,0,0,0,90,387,1,188
0,0,0,0,0,0,0,0,0,54,73,330
0,0,0,0,0,0,0,0,1,1154,2,2699
0,0,0,0,0,0,0,0,0,10,85,109
0,0,0,0,0,0,0,0,0,0,255,2314
0,0,0,0,0,0,0,282,309,192,79,357
0,0,0,0,0,0,653,756,11,1,1689,2338
0,0,0,0,0,0,0,0,901,381,2,13
0,0,0,0,0,0,0,0,0,1,95,3555
0,0,0,0,0,0,0,0,212,771,1,1721
0,0,0,0,0,0,0,0,0,0,266,53
0,0,0,0,0,0,0,0,0,0,1369,5
0,0,0,0,0,0,0,659,660,123,1014,105
0,0,0,0,0,0,0,340,21,837,3,2187
0,0,0,0,0,0,0,0,0,203,1817,305
0,0,0,0,0,0,0,0,347,269,3241,3242
0,0,0,0,0,0,0,0,0,71,19,278
0,0,0,0,0,0,0,0,0,7,8,1314
0,0,0,0,0,0,0,0,0,1,50,4
0,0,0,0,0,0,0,738,739,164,879,32
0,0,0,0,0,0,0,1009,1,341,2,396
0,0,0,0,0,0,0,0,167,86,64,482
0,0,0,0,0,0,0,0,218,2018,2,2889
0,0,0,0,0,0,3704,3705,21,264,1646,866
0,0,0,0,0,720,413,3,20,44,239,158
0,0,0,0,0,0,0,0,76,823,175,704
0,0,0,0,0,0,0,0,0,0,775,3
0,0,0,0,0,0,0,0,0,264,662,142
0,0,0,0,0,0,0,0,0,71,19,229
0,0,0,0,0,0,0,19,2,1600,11,545
0,0,0,0,0,0,0,0,0,0,137,205
0,0,0,0,0,0,0,0,0,70,13,4
0,0,0,0,0,0,0,0,0,0,0,531
0,0,0,0,0,0,0,0,81,55,4,706
0,0,0,0,0,0,0,0,0,0,1303,486
0,0,789,790,69,209,1,390,22,2,1,181
0,0,0,0,0,0,0,3773,3774,3775,2213,3776
0,0,0,0,0,0,0,0,0,0,471,8
0,0,0,0,0,0,0,0,982,1701,2852,156
0,0,0,0,0,0,0,0,0,3761,2,3762
0,0,0,0,0,0,0,0,0,0,0,3104
0,0,0,0,0,0,0,0,27,2,1,446
0,0,0,0,0,0,0,310,130,165,674,213
0,0,0,0,0,0,0,0,0,0,0,3756
0,0,0,0,0,0,310,130,229,2498,2,1332
0,0,0,0,0,0,0,0,878,2,1602,39
0,0,0,0,0,0,0,0,0,255,9,921
0,0,0,0,0,0,0,0,0,41,17,522
0,0,0,0,0,0,0,0,384,1,1402,1403
0,0,0,0,0,0,0,0,0,2522,616,2523
0,0,0,0,0,0,0,348,572,573,141,234
0,0,0,0,0,0,0,0,0,524,755,87
0,0,0,0,0,0,0,0,0,0,680,813
0,0,0,0,0,0,1,1547,67,2,1254,453
0,0,0,0,0,0,0,0,0,0,502,1583
0,0,0,0,0,0,0,0,0,55,24,2976
0,0,0,0,0,0,0,0,0,0,0,1261
0,0,0,0,0,0,0,0,0,3817,37,3818
0,0,0,0,0,0,0,1418,122,339,1847,221
0,0,0,0,0,0,0,0,70,13,1,181
0,0,0,0,0,57,58,11,1,473,79,121
0,0,0,0,0,0,0,1041,1,3108,31,3109
0,0,0,0,0,0,0,0,33,15,30,672
0,0,0,0,0,0,0,0,0,0,531,1788
0,0,0,0,57,58,11,1,635,636,450,3
0,0,0,0,0,0,0,0,0,0,1288,3150
0,0,0,0,0,0,0,0,0,49,44,626
0,0,0,0,0,57,58,11,1,845,2,141
0,0,0,0,0,0,0,0,1,1575,567,1106
0,0,0,0,0,0,0,0,0,67,2,2692
0,0,0,0,0,0,0,0,0,0,1258,3135
0,0,0,0,0,0,0,0,0,0,28,701
0,0,0,0,0,0,0,0,0,0,125,38
0,0,0,0,0,0,0,0,0,0,0,1398
0,0,0,0,0,0,0,0,0,0,1,1196
0,0,0,0,0,0,0,0,0,53,2,858
0,0,0,0,0,0,0,0,0,685,80,32
0,0,0,0,0,0,121,2,195,1,716,69
0,0,0,0,0,0,0,0,0,817,295,1522
0,0,0,0,0,0,0,0,0,24,191,3
0,0,0,0,0,0,0,0,0,1,1093,588
0,0,0,0,0,312,1286,1287,1,34,483,973
0,0,0,0,0,0,0,0,0,0,0,1603
0,0,0,0,0,0,0,0,831,1,290,22
0,0,0,0,0,0,80,107,210,119,449,1115
0,0,0,0,0,3192,131,94,2,1,619,3193
0,0,0,0,0,0,0,0,0,153,169,42
0,0,0,0,0,0,0,0,0,2135,8,2136
0,0,0,0,0,0,0,1,69,2,138,1057
0,0,0,0,0,0,0,0,0,0,1829,1830
0,0,0,0,0,0,0,0,2293,2294,438,133
0,0,0,0,0,0,0,0,0,0,128,53
0,0,0,0,0,0,0,0,0,0,3552,769
0,0,0,0,0,0,0,0,0,0,1480,454
0,0,0,0,0,0,0,0,0,0,95,545
0,0,0,0,0,0,0,0,0,0,0,294
0,0,0,0,0,57,58,11,1,923,2,924
0,0,0,0,0,0,0,81,55,176,1344,105
0,0,0,0,0,0,0,0,395,2,1,716
0,0,0,0,0,0,0,0,0,0,480,3
0,0,0,0,0,0,710,3,711,408,2,1157
0,0,0,0,0,0,0,0,0,0,0,1530
0,0,0,0,0,0,103,252,34,36,197,4
0,0,0,0,0,0,0,0,0,174,129,1785
0,0,0,0,0,0,0,0,185,1048,196,3
0,0,0,0,0,0,0,404,31,189,507,122
0,0,0,0,0,0,0,0,0,0,0,796
0,0,0,0,0,0,0,0,0,0,1236,284
0,0,0,0,0,0,0,0,0,0,1553,231
0,0,0,0,0,0,0,0,0,245,17,66
0,0,0,0,0,0,0,0,0,96,97,249
0,0,0,0,0,0,0,0,0,0,0,2649
0,0,0,0,0,0,0,0,0,0,28,522
0,0,0,0,0,0,0,103,697,2,36,68
0,0,0,0,0,0,505,2,1,976,369,51
0,0,0,0,0,0,0,0,0,0,1425,1840
0,0,0,0,0,0,0,0,3222,580,895,3223
0,0,0,0,0,0,0,0,1574,1178,1,512
0,0,0,0,0,0,0,0,0,223,419,353
0,0,0,0,0,0,0,0,0,1234,69,1592
0,0,0,0,0,870,3024,1612,2,1,1444,1248
0,0,0,0,0,0,3517,3,1,3518,36,421
0,0,0,0,0,0,0,71,19,278,316,53
0,0,0,0,0,0,0,0,0,0,0,2222
0,0,0,0,0,0,0,0,0,0,19,458
0,0,0,0,0,0,0,0,0,79,1936,3
0,0,0,0,0,0,0,0,0,0,0,780
0,0,0,0,0,0,0,0,0,0,1468,298
0,0,0,0,0,0,0,0,0,0,1,292
0,0,0,0,0,0,0,0,0,0,0,548
0,0,0,0,0,0,0,0,0,0,19,458
0,0,0,0,0,0,0,0,0,0,69,3161
0,0,0,0,0,0,0,0,0,0,434,3
0,0,0,0,0,0,0,0,0,2289,2289,298
0,0,0,0,0,0,12,46,77,592,587,305
0,0,0,0,0,0,0,0,0,245,28,482
0,0,0,0,0,0,0,0,0,54,1736,64
0,0,0,0,0,0,0,0,23,52,14,389
0,0,0,0,0,0,0,0,0,0,1,850
0,0,0,0,0,0,114,178,150,893,105,898
0,0,0,0,0,0,0,0,0,0,52,477
0,0,0,0,0,0,0,1,1902,866,2701,988
0,0,0,0,0,0,0,785,100,3,1,1201
0,0,0,0,0,0,25,26,113,215,428,317
0,0,0,0,0,0,0,0,0,0,145,99
0,0,0,0,0,0,0,0,0,0,17,29
0,0,0,0,0,0,570,260,87,1,2264,398
0,0,0,0,0,0,0,0,1,287,315,181
0,0,0,0,0,0,0,0,0,0,0,1878
0,0,0,0,0,0,0,0,0,0,10,108
0,0,0,0,0,0,0,0,71,19,229,221
0,0,0,0,0,0,135,663,231,596,2,2478
0,0,0,0,0,0,0,0,0,0,687,52
0,0,0,0,0,0,0,0,0,0,0,2262
0,0,0,0,0,0,0,0,0,81,55,807
0,0,0,0,0,0,0,0,0,539,2561,398
0,0,0,0,0,0,0,0,0,0,0,1618
0,0,0,0,0,0,0,0,0,304,209,900
0,0,0,0,0,0,0,0,0,0,342,2212
0,0,0,0,0,0,0,0,0,1085,8,3
0,0,0,0,0,0,0,0,0,88,45,1371
0,0,0,0,0,0,0,0,0,56,170,119
0,0,0,0,0,704,3614,42,2,1,3615,3616
0,0,0,0,0,0,0,114,178,150,1756,8
0,0,0,0,0,0,0,0,0,0,350,2900
0,0,0,0,0,0,0,0,0,24,185,4
0,0,0,0,0,0,0,0,0,464,107,942
0,0,0,0,0,0,0,0,0,49,44,37
0,0,0,0,0,0,0,0,0,550,551,679
0,0,0,0,0,0,0,0,2114,220,1003,214
0,0,0,0,0,0,0,0,0,0,1818,1819
0,0,0,0,0,0,0,0,90,208,1,188
0,0,0,0,0,0,0,0,0,71,19,87
0,0,0,0,0,0,0,0,145,254,40,3338
0,0,0,0,0,0,0,0,0,618,7,248
0,0,0,0,0,0,0,0,0,38,914,4
0,0,0,0,0,0,0,80,107,210,4,2632
0,0,0,0,0,0,0,0,0,76,157,3
0,0,0,0,0,0,0,0,0,0,867,9
0,0,0,0,0,0,0,0,190,20,1214,2926
0,0,0,0,0,0,0,0,0,0,279,229
0,0,0,0,0,0,0,837,880,726,929,211
0,0,0,0,0,0,0,0,0,49,44,424
0,0,0,0,0,0,0,0,136,7,64,117
0,0,0,0,0,0,0,0,0,0,10,459
0,0,0,0,0,0,0,0,317,2,654,2071
0,0,0,0,0,0,0,0,3558,3559,3560,3561
0,0,0,0,0,0,0,0,233,1080,542,4
0,0,0,0,0,0,0,74,92,23,280,3
0,0,0,0,0,0,0,0,0,0,1,850
0,0,0,0,0,0,394,223,22,147,104,124
0,0,0,0,0,0,0,0,10,99,1,740
0,0,0,0,0,0,0,0,0,0,0,1343
0,0,0,0,0,0,0,0,362,48,196,827
0,0,789,790,69,209,1,390,22,2,1,181
0,0,0,0,0,0,0,0,0,0,151,211
0,0,0,0,0,0,0,0,0,0,439,668
0,0,0,0,0,0,226,2,39,1284,2,2360
0,0,0,0,0,0,0,0,0,0,608,3
0,0,0,0,0,0,0,190,1633,1634,1635,1636
0,0,0,0,0,0,0,0,0,1,50,3
0,0,0,0,0,0,0,0,0,460,444,459
0,0,0,0,0,0,0,0,0,1255,393,772
0,0,0,0,57,58,11,1,635,636,450,211
0,0,0,0,0,0,0,0,91,3352,3353,161
0,0,0,0,0,0,605,883,861,40,1,2014
0,0,0,0,0,0,0,0,2304,2305,2306,1401
0,0,0,0,0,0,0,0,6,2,523,1538
0,0,0,0,0,0,0,0,0,0,741,4
0,0,0,0,0,0,0,0,0,247,436,37
0,0,0,0,0,0,1043,1,581,1044,237,1610
0,0,0,0,0,0,0,25,26,172,173,1138
0,0,0,0,0,0,0,0,0,0,0,3834
0,0,0,0,0,0,0,0,0,495,64,63
0,0,0,0,0,0,0,80,107,210,3,2652
0,0,0,0,0,0,0,0,0,0,270,1460
0,0,0,0,0,0,0,0,0,3488,220,1592
0,0,0,0,0,0,0,0,0,361,79,1007
0,0,0,0,0,0,0,0,0,2547,1396,1153
0,0,0,0,0,0,0,0,0,3686,159,3687
0,0,0,0,0,0,0,0,0,0,417,885
0,0,0,0,0,0,0,1446,1447,202,1003,2310
0,0,0,0,0,0,0,0,0,103,3087,252
0,0,0,0,0,0,0,0,0,10,85,378
0,0,0,0,0,0,0,0,0,0,95,674
0,0,0,0,0,0,0,0,3604,3605,393,3606
0,0,0,0,0,0,0,0,0,182,251,3
0,12,156,1148,1,2563,2564,11,1,841,2,2565
0,0,0,0,0,0,0,0,183,184,1158,1595
0,0,0,0,0,0,0,0,25,26,113,215
0,0,0,0,0,0,0,0,0,247,436,5
0,0,0,0,0,0,0,0,1,519,520,198
0,0,0,0,0,190,1,1191,69,3098,1255,84
0,0,0,0,0,0,0,0,0,0,1188,86
0,0,0,0,0,0,0,0,0,93,2,39
0,0,0,0,0,0,0,0,984,2,2301,37
0,0,0,0,0,0,0,0,42,2,1680,311
0,0,0,0,0,0,0,0,1171,237,2275,2276
0,0,0,0,0,0,0,0,1210,1211,925,542
0,0,0,0,0,0,0,0,0,485,1,86
0,0,0,0,0,0,0,0,0,0,0,2194
0,0,0,0,0,0,0,0,53,2,511,5
0,0,1,116,2,1,132,1,60,15,774,133
0,0,0,0,0,0,0,0,768,32,130,89
0,0,0,0,0,0,0,0,0,1210,1211,9
0,0,0,0,0,0,0,0,0,0,608,4
0,0,0,0,0,0,0,0,0,0,28,109
0,0,0,0,0,121,2,195,1,435,2,122
0,0,0,0,0,80,107,210,119,1,355,1068
0,0,0,0,0,0,0,0,0,23,300,225
0,0,0,0,0,0,0,0,0,0,2859,63
0,0,0,0,0,0,205,18,6,168,691,692
0,0,0,0,0,0,0,0,325,230,15,2079
0,0,0,0,0,0,0,0,0,0,928,2711
0,0,0,0,0,0,0,38,38,68,291,1304
0,0,0,0,0,0,0,0,0,0,1412,3
0,0,0,0,0,0,0,0,0,0,28,109
0,0,0,0,0,0,0,0,0,432,1328,1329
0,0,0,0,0,0,0,0,0,0,0,3526
0,0,0,0,0,0,0,0,0,0,0,2932
0,0,0,0,0,0,0,0,0,0,463,3406
0,0,0,0,0,0,0,0,0,0,0,965
0,0,0,0,0,0,0,0,0,0,1,1855
0,0,0,0,0,1338,1339,11,1,2242,2,2243
0,0,0,0,0,0,0,0,651,2,2047,53
0,0,0,0,0,0,0,0,0,0,1063,193
0,0,0,0,0,306,307,11,1,840,2,321
0,0,0,0,0,0,652,754,3,2355,333,908
0,0,0,0,0,0,0,0,0,615,45,3
0,0,0,0,0,0,0,0,0,1703,1704,2556
0,0,0,0,0,0,0,0,0,0,0,1613
0,0,0,0,0,0,0,0,1,955,3086,118
0,0,0,0,0,0,0,0,0,18,14,82
0,0,0,0,0,0,0,0,0,0,170,602
0,0,0,0,0,0,0,1,549,3213,2124,1566
0,0,0,0,0,0,0,0,0,0,126,1696
0,0,0,0,0,0,0,0,0,1,367,2403
0,0,0,0,0,0,0,0,0,720,1481,2866
0,0,0,0,0,0,0,1,69,2,138,1057
0,0,0,0,0,0,0,0,0,0,28,112
0,0,0,0,0,0,0,0,0,1503,1,22
0,0,0,0,0,0,0,0,17,707,684,99
0,0,0,0,0,1,42,2,303,1714,48,27
0,0,0,0,0,0,0,475,2,27,3622,3623
0,0,0,0,0,0,816,112,342,48,1904,1905
0,0,0,0,0,0,0,185,1022,87,1158,118
0,0,0,0,0,0,0,0,56,170,32,279
0,0,0,0,0,0,0,0,0,3235,1597,3236
0,0,0,0,0,0,0,0,0,62,66,63
0,0,0,0,0,0,768,11,1061,1,95,992
0,0,0,0,0,0,0,0,0,561,1248,3
0,0,0,0,0,306,307,11,1,840,2,321
0,0,0,0,0,0,103,252,34,36,197,4
0,0,0,0,0,0,0,0,0,0,787,461
0,0,0,0,0,0,0,0,271,93,167,3815
0,0,0,0,0,0,0,0,213,2,1449,855
0,0,0,0,0,1971,1,124,2,3415,11,175
0,0,0,0,0,0,2897,2898,11,1,1573,2020
0,0,0,0,0,1,50,4,2408,129,2409,801
0,0,0,0,0,0,0,0,1,50,1294,596
0,0,0,0,0,0,0,0,0,0,1085,8
0,0,0,0,0,0,0,0,0,71,19,4
0,0,0,0,0,0,0,0,0,125,38,728
0,0,0,0,0,0,0,0,0,0,43,1180
0,0,0,0,0,0,0,0,0,24,40,607
0,0,0,0,0,0,0,0,90,82,1,188
0,0,0,0,0,0,0,0,0,0,28,224
0,0,0,0,0,0,0,0,0,3753,486,1275
0,0,0,0,0,0,6,2,523,776,2,2683
0,0,0,0,0,0,0,0,0,125,38,4
0,0,0,0,0,49,44,681,94,693,2,2579
0,0,0,0,0,0,0,0,1,50,3,1124
0,0,0,0,0,0,0,0,0,0,0,3023
0,0,0,0,0,0,0,0,151,589,475,3
0,0,0,0,0,0,0,0,245,460,444,482
0,0,0,0,0,0,0,0,0,0,1882,177
0,0,0,0,0,0,0,0,0,0,10,779
0,0,0,0,0,0,0,0,151,3,240,130
0,0,0,0,0,0,0,0,0,0,2168,1052
0,0,0,0,7,8,535,37,160,2,1,910
0,0,0,0,0,0,0,0,1869,1023,937,995
0,0,0,0,0,0,0,0,758,1,95,1740
0,0,0,0,0,0,0,0,0,0,128,4
0,0,0,0,0,0,0,6,296,86,275,1560
0,0,0,0,0,0,0,0,0,0,203,666
0,0,0,0,0,0,694,11,1,187,2,1129
0,0,0,0,0,0,0,0,0,49,44,1743
0,0,0,0,0,0,0,0,1416,1832,102,27
0,0,0,0,0,0,0,0,0,0,2959,1501
0,0,0,0,0,0,0,0,0,125,38,4
0,0,0,0,0,0,0,0,498,499,1112,68
0,0,0,0,0,0,0,0,0,0,419,166
0,0,0,0,0,0,0,0,0,2770,2771,1959
0,0,0,0,0,0,0,1,519,520,106,1280
0,0,0,0,0,0,0,0,0,1713,49,44
0,0,0,0,0,0,0,0,0,0,948,3
0,0,0,0,0,0,0,0,0,0,1,2503
0,0,0,0,0,0,0,0,0,20,3226,346
0,0,0,0,0,0,0,0,0,0,1895,1896
0,0,0,0,0,0,0,1265,3731,1,2210,2211
0,0,0,0,0,0,0,0,0,0,301,1053
0,0,0,0,0,0,0,0,0,10,2017,63
0,0,0,0,0,0,0,0,0,0,948,3
0,0,0,0,0,0,0,0,0,0,0,3457
0,0,0,0,0,0,0,0,0,91,490,5
0,0,0,0,0,0,639,1624,67,2,1,1625
0,0,0,0,0,0,0,2097,515,2098,1,2099
0,0,0,0,0,0,0,0,2291,1983,2152,197
0,0,0,0,0,0,0,61,78,72,29,98
0,0,0,0,0,0,0,0,0,453,253,39
0,0,0,0,0,0,0,0,0,426,227,5
0,0,0,0,0,0,0,0,54,142,919,329
0,0,0,0,0,0,0,0,0,41,17,99
0,0,0,0,0,0,25,26,172,173,1105,682
0,0,0,0,0,0,0,0,1489,869,374,32
0,0,0,0,0,0,0,0,0,0,1323,314
0,0,0,0,0,0,0,0,0,0,128,163
0,0,0,0,0,0,0,0,0,0,16,945
0,0,0,0,0,0,0,1,634,155,2,396
0,0,0,0,0,0,0,0,0,0,0,504
0,0,0,0,0,0,0,0,0,0,1123,1775
0,0,0,0,0,0,0,0,0,0,0,494
0,0,0,0,0,0,0,0,0,2024,38,814
0,0,0,0,0,0,0,0,56,170,826,4
0,0,0,0,0,0,0,0,167,86,64,508
0,0,0,0,0,0,0,0,0,0,0,1017
0,0,0,0,0,0,0,0,0,0,341,5
0,0,0,0,0,0,0,0,0,41,17,82
0,0,0,0,0,0,0,0,70,13,1,181
0,0,0,0,0,0,0,0,0,185,1048,68
0,0,0,0,0,0,0,25,26,267,246,436
0,0,0,0,0,0,0,0,0,2277,1,2278
0,0,0,0,0,0,0,0,0,264,726,51
0,0,0,0,0,0,0,0,0,245,17,66
0,0,0,0,0,0,0,0,412,873,481,1257
0,0,0,0,0,0,0,0,2962,2963,1,181
0,0,0,0,0,0,16,57,58,782,211,9
0,0,0,0,0,0,103,252,34,36,197,603
0,0,0,0,0,0,0,0,347,372,274,3
0,0,0,0,0,0,0,0,0,260,2,708
0,0,0,0,0,0,0,25,26,267,246,1493
0,0,0,0,0,0,0,74,92,23,280,3
0,0,0,0,0,0,0,0,464,107,846,3115
0,0,0,0,0,0,0,0,0,264,14,1240
0,0,0,0,0,0,0,0,0,412,914,3371
0,0,0,0,0,0,0,0,0,153,169,949
0,0,0,0,0,0,0,0,0,18,14,117
0,0,0,0,0,0,0,0,619,3,716,690
0,0,0,0,49,44,335,2552,2553,2,1,1327
0,0,0,0,0,0,0,0,0,7,931,124
0,0,0,0,0,0,0,0,135,663,231,4
0,0,0,0,0,0,0,0,0,1255,393,772
0,0,0,0,0,0,0,0,0,0,203,1466
0,0,0,0,0,0,0,0,1,655,2784,118
0,0,0,0,0,0,0,0,0,0,518,139
0,0,0,0,0,0,0,133,580,48,2069,454
0,0,0,0,0,0,0,0,0,0,0,964
0,0,0,0,0,0,0,0,0,1192,2012,130
0,0,0,0,0,0,271,2,148,1,1039,1038
0,0,0,0,0,640,44,1,3336,2,3337,2057
0,0,0,0,0,0,131,377,1792,1725,2,491
0,0,0,0,0,0,0,0,0,95,1428,1429
0,0,0,0,0,0,0,0,0,432,593,462
0,0,0,0,0,0,0,0,0,0,606,177
0,0,0,0,0,0,0,0,262,478,149,3
0,0,0,0,0,0,0,0,0,0,151,3732
0,0,0,0,0,0,0,0,136,7,64,63
0,0,0,0,0,0,0,1207,1208,383,1,1951
0,0,0,0,0,0,47,2,65,6,222,39
0,0,0,0,0,0,0,0,0,1443,1573,3
0,0,0,0,0,0,0,190,2096,1,95,453
0,0,0,0,103,34,36,27,3,1,355,3067
0,0,0,1,42,2,303,20,1073,40,1,2367
0,0,0,0,0,0,0,61,78,72,29,99
0,0,0,0,0,0,0,0,6,29,14,98
0,0,0,0,0,0,0,0,0,0,2237,27
0,0,0,0,0,0,0,0,0,0,1534,578
0,0,0,0,0,0,0,0,0,0,0,833
0,0,0,0,0,0,0,0,0,41,17,109
0,0,0,0,0,0,0,0,1325,1108,750,752
0,0,0,0,0,0,0,1041,1,2150,2,2151
0,0,0,0,0,0,0,0,0,10,2905,98
0,0,0,0,0,0,0,0,0,0,137,565
0,0,0,0,0,0,0,2132,2133,1,237,841
0,0,0,0,0,0,0,0,42,2,1,12
0,0,0,0,0,0,25,26,172,173,237,822
0,0,0,0,0,0,0,0,0,10,803,3301
0,0,0,0,0,0,0,0,323,557,130,1793
0,0,0,0,0,0,0,0,71,19,929,3
0,0,0,0,0,0,0,0,0,119,186,4
0,0,0,0,0,0,0,0,1645,260,2,574
0,0,0,0,0,0,0,0,152,2,127,553
0,0,0,0,57,58,11,1,635,636,450,211
0,0,0,0,0,0,0,0,167,86,64,456
0,0,0,0,47,2,3494,43,3495,2,1,133
0,0,0,0,0,0,0,0,0,151,589,475
0,0,0,0,0,0,0,0,0,539,2389,366
0,0,0,0,0,0,0,0,0,259,149,9
0,0,0,0,0,0,0,0,0,325,230,3
0,0,0,0,0,0,0,0,0,125,38,4
0,0,0,0,0,0,0,0,0,0,254,3
0,0,0,0,0,0,0,0,0,0,1502,38
0,7,8,284,2,1,918,479,5,1,910,395
0,0,0,0,0,0,0,0,0,0,902,763
0,0,0,0,0,326,392,510,1,67,2,1238
0,0,0,0,0,0,0,1212,11,1,1213,413
0,0,0,0,0,0,0,0,24,154,391,87
0,0,0,0,0,0,0,0,1690,1060,43,158
0,0,0,0,0,0,70,13,60,15,123,1014
0,0,0,0,0,0,0,0,809,810,186,104
0,0,0,0,0,0,0,0,0,226,903,625
0,0,0,0,0,0,0,0,1711,34,784,51
0,0,0,0,0,0,0,0,0,0,1088,1132
0,0,0,0,0,0,0,0,0,207,2080,632
0,0,0,0,0,0,0,0,0,153,169,42
0,0,0,0,0,0,0,0,0,120,34,143
0,0,0,0,0,0,0,0,0,1,50,982
0,0,0,0,0,0,0,0,74,92,985,449
0,0,0,0,0,0,16,7,8,1,48,1406
0,0,0,0,0,0,0,0,0,0,0,712
0,0,0,0,0,0,0,0,2109,2110,640,2111
0,0,0,0,0,0,0,0,0,0,341,5
0,0,0,0,0,0,235,42,2,1,111,3808
0,0,0,0,0,0,3237,1,322,604,3238,3239
0,0,0,0,0,0,0,705,622,968,2,562
0,0,0,0,0,0,0,0,0,0,28,258
0,0,0,0,0,0,0,0,0,0,608,4
0,0,0,0,0,0,0,0,33,15,30,672
0,0,0,0,0,0,0,0,176,703,12,191
