Critic_Score,Critic_Count,User_Score,User_Count,Platform,Year_of_Release,Genre,Publisher,Developer,Rating
1.2062624228215546,-0.6206776510871559,1.2601250501672008,-0.08294781574199418,7,10,0,123,596,4
0.05249029252134999,-0.4646126270664078,1.4684820884061995,-0.2906478692035509,15,13,0,11,1001,2
-2.5434970006541104,-1.1408943978229829,-1.726325831258444,-0.28043311247593333,12,15,2,256,768,2
0.8457086321027407,0.3157124930373326,1.1212203580078688,0.6014408850083812,5,14,0,60,568,4
-2.2550539680790593,-1.1929160724965655,0.28779220505187425,-0.28894540974894795,3,12,1,55,1220,1
-0.019620465622412802,-0.9848293738022348,-0.33727890966512075,-0.2497888422930807,5,19,9,240,172,6
0.26882256695263834,-0.3605692777192424,1.1906727040875347,-0.17488062629055207,7,9,0,247,1124,6
-0.019620465622412802,-1.0888727231494002,1.3990297423265325,-0.24297900447466902,7,14,8,11,40,2
0.05249029252134999,-0.8287643497814867,-1.2401594087007806,-0.265110977384507,0,20,4,155,565,2
-0.8128388052038035,-0.25652592837207705,-1.1012547165414488,-0.15104619392611113,9,22,10,61,345,1
0.4851548413839267,-0.25652592837207705,0.49614924329087323,-0.25149130174768364,5,18,1,51,62,6
-0.7407280470600407,0.21166914369016723,-0.753992986143118,-0.2855404908397421,14,14,2,237,434,6
1.3504839391090802,0.2636908183637499,1.1906727040875347,0.650812209191866,7,9,0,123,599,4
-0.38017425634122676,0.7318858904259942,-0.8928976783024499,-0.2617060584753012,12,15,7,207,363,6
-3.0482723076604503,-1.1408943978229829,-3.323729791090766,-0.26851589629371286,6,8,2,146,704,4
-0.5243957726287524,-0.5686559764135732,0.773958627609538,-0.26000359902069825,7,10,8,237,1181,4
0.7014871158152152,1.1480592878146558,0.49614924329087323,-0.0267666537400977,5,13,7,144,457,4
0.4851548413839267,-0.932807699128652,0.843410973689204,0.7461499386496298,16,23,7,28,1267,4
-2.9040507913729243,-1.2449377471701482,-0.19837421750578832,-0.2821355719305363,6,8,0,11,827,1
1.2062624228215546,-0.3605692777192424,0.773958627609538,0.03281942717100463,16,24,10,4,872,1
0.7014871158152152,-0.3605692777192424,0.635053935450205,-0.06592322119596494,5,17,11,4,126,4
-0.23595274005370118,-1.0368510484758175,0.28779220505187425,-0.2821355719305363,12,15,8,170,49,6
-0.23595274005370118,-1.0368510484758175,-0.05946952534645651,-0.23787162611086024,13,23,0,163,750,2
0.12460105066511279,0.2636908183637499,0.9823156658485358,-0.2821355719305363,15,14,8,60,940,4
0.3409333250964012,-0.10046090435132894,0.9128633197688699,-0.2634085179299041,4,10,2,11,365,6
0.41304408324016395,-0.20450425369849434,0.5656015893705392,-0.2634085179299041,7,13,10,240,704,4
-0.8849495633475664,0.0035824449958364512,0.14888751289254246,-0.2565986801114924,7,13,0,191,144,4
-3.3367153402355014,-0.932807699128652,-2.4208492920551055,-0.28043311247593333,3,10,2,8,857,1
0.8457086321027407,0.6798642157524115,0.9823156658485358,0.04133172444401925,5,12,11,61,337,6
0.41304408324016395,0.8879509144467422,0.3572445511315408,-0.1902027613819784,7,13,6,199,743,6
-0.8128388052038035,-0.20450425369849434,0.9823156658485358,-0.22425195047403687,7,11,2,123,362,4
0.41304408324016395,0.8359292397731596,-0.33727890966512075,0.2881883453614432,14,21,8,61,265,4
0.6293763576714523,1.0440159384674903,-1.3096117547804471,-0.013146978103274308,14,14,10,61,345,2
1.5668162135403687,0.6278425410788288,0.4266968972112067,-0.17488062629055207,15,11,0,237,1181,6
1.6389269716841315,2.96881790139005,0.7045062815298709,6.415339922477366,9,23,0,123,618,4
0.7735978739589779,-0.3605692777192424,0.9128633197688699,-0.2634085179299041,7,10,6,41,231,6
-0.6686172889162779,1.460189335856152,0.00998282073321001,-0.2753257341121246,7,12,10,199,385,1
-0.019620465622412802,-0.5166343017399905,-0.33727890966512075,-0.27873065302133043,12,18,10,61,366,1
-0.5965065307725151,-0.3605692777192424,0.28779220505187425,-0.24468146392927195,8,16,9,237,421,6
0.26882256695263834,0.21166914369016723,-0.26782656358545487,-0.2497888422930807,0,19,5,229,519,1
0.26882256695263834,-1.1408943978229829,0.773958627609538,-0.2753257341121246,6,8,9,123,619,1
-0.8849495633475664,0.2636908183637499,-1.1707070626211147,-0.2140371937464193,7,13,7,237,214,4
0.41304408324016395,-1.1408943978229829,-0.4067312557447873,-0.25830113956609535,10,14,10,61,345,2
0.6293763576714523,2.1884927812863095,-0.4761836018244532,0.5231277500966467,12,18,0,160,1120,6
0.5572655995276895,0.2636908183637499,0.773958627609538,-0.2497888422930807,7,9,8,199,1180,1
-0.019620465622412802,-0.5686559764135732,-0.9623500243821164,-0.2770281935667275,7,9,10,199,260,6
0.5572655995276895,0.21166914369016723,0.5656015893705392,-0.26000359902069825,2,16,5,60,690,1
-1.1012818377788547,-1.0888727231494002,-1.6568734851787779,-0.2906478692035509,8,15,0,220,498,1
-0.0917312237661756,2.604666178674971,0.7045062815298709,0.14177683226559176,12,17,8,196,506,6
0.26882256695263834,0.5758208664052461,-0.33727890966512075,-0.07954289683278834,9,22,0,207,785,6
0.9899301483902663,0.10762579434300185,1.3990297423265325,-0.13572405883468483,4,10,7,22,814,6
-0.308063498197464,-0.20450425369849434,-1.379064100860113,-0.28894540974894795,8,19,3,199,669,1
-0.5243957726287524,-0.9848293738022348,0.4266968972112067,-0.26851589629371286,10,17,0,11,53,6
-0.019620465622412802,0.5237991917316634,0.5656015893705392,-0.2821355719305363,2,15,9,4,799,1
1.1341516646777918,1.9283844079183963,0.49614924329087323,-0.25830113956609535,14,18,3,11,417,6
0.41304408324016395,-1.2449377471701482,0.5656015893705392,-0.2719208152029187,0,20,9,160,1287,1
0.26882256695263834,-0.3605692777192424,1.0517680119282018,-0.16807078847214038,5,11,8,82,873,6
0.4851548413839267,0.4717775170580807,0.9128633197688699,-0.21573965320102223,12,15,1,61,341,4
0.6293763576714523,-1.1408943978229829,0.14888751289254246,-0.2719208152029187,10,15,10,61,328,1
-3.408826098379264,0.5237991917316634,-2.9070157146127684,0.06176123789925434,16,21,2,237,1181,6
0.26882256695263834,0.6798642157524115,0.49614924329087323,-0.2753257341121246,12,16,9,155,33,6
-0.1638419819099384,-0.8807860244550694,0.7045062815298709,-0.12891422101627312,6,8,3,199,385,1
-0.5243957726287524,3.3849912987787114,-0.4067312557447873,5.102743682978512,9,23,8,199,902,4
-1.2455033540663802,-0.6726993257607385,0.07943516681287592,-0.27873065302133043,7,9,0,223,521,4
-0.9570603214913291,0.9919942637939076,-1.3096117547804471,-0.2191445721102281,8,17,2,107,973,6
1.2783731809653174,1.2000809624882385,0.843410973689204,-0.176583085745155,14,17,10,61,328,2
-1.8945001773602455,-1.296959421843731,-1.2401594087007806,-0.2855404908397421,10,15,0,237,1227,4
-0.45228501448498953,-0.8807860244550694,-0.05946952534645651,-0.2770281935667275,8,16,10,61,349,1
0.19671180880887557,2.292536130633475,0.28779220505187425,0.007282535351960778,0,23,0,160,771,1
1.2062624228215546,0.3677341677109153,0.9823156658485358,0.10262026480972451,5,15,11,220,918,4
-0.6686172889162779,-1.0368510484758175,0.773958627609538,-0.2906478692035509,14,17,0,47,825,2
0.6293763576714523,-0.6726993257607385,0.9823156658485358,-0.28043311247593333,7,11,3,15,1180,6
0.6293763576714523,-1.0888727231494002,-0.5456359479041191,-0.0693281401051708,5,20,2,37,207,6
-1.9666109355040082,-1.1408943978229829,-0.6150882939837856,-0.2906478692035509,6,7,2,8,34,1
1.2783731809653174,-0.8287643497814867,1.1212203580078688,-0.265110977384507,15,11,10,61,345,1
0.12460105066511279,-1.0888727231494002,-1.7957781773381103,-0.24297900447466902,7,17,4,199,503,2
0.3409333250964012,-0.10046090435132894,0.773958627609538,-0.28724295029434505,7,12,0,226,613,6
-1.1012818377788547,0.15964746901658453,-0.12892187142612244,-0.2497888422930807,12,17,0,11,82,6
-0.019620465622412802,-0.6726993257607385,0.3572445511315408,-0.18339292356356668,14,21,2,155,271,6
0.19671180880887557,0.6798642157524115,0.14888751289254246,-0.11188962647024389,13,20,0,249,24,2
-2.4713862425103477,-1.1929160724965655,-2.212492253816107,-0.28894540974894795,15,14,8,87,1116,6
0.3409333250964012,0.2636908183637499,1.4684820884061995,-0.2140371937464193,7,11,0,60,263,4
0.3409333250964012,-0.7247210004343213,0.773958627609538,-0.2906478692035509,2,16,1,123,619,1
0.05249029252134999,0.41975584238449803,1.0517680119282018,-0.24468146392927195,4,11,4,196,1027,1
0.26882256695263834,-0.6206776510871559,-1.3096117547804471,-0.16636832901753745,5,18,9,61,1142,6
0.7735978739589779,0.055604119669419146,1.2601250501672008,-0.2719208152029187,4,11,9,61,684,6
1.3504839391090802,1.2521026371618211,0.843410973689204,0.4771613448223677,5,13,7,153,69,6
0.5572655995276895,-0.6206776510871559,1.3295773962468667,-0.14423635610769944,7,9,0,220,801,6
0.3409333250964012,-1.2449377471701482,0.5656015893705392,-0.28724295029434505,16,24,3,237,1191,2
-0.8128388052038035,1.096037613141073,-0.8234453322227839,-0.2361691666562573,8,18,0,37,46,6
0.4851548413839267,-0.6726993257607385,1.0517680119282018,-0.2855404908397421,4,10,8,61,734,4
0.9178193902465035,-0.776742675107904,0.843410973689204,-0.2770281935667275,10,16,10,199,959,1
0.7014871158152152,-0.3605692777192424,-0.8234453322227839,-0.1629634101083316,8,21,10,61,366,2
-0.5965065307725151,-1.0888727231494002,0.773958627609538,-0.2719208152029187,3,10,7,23,730,1
1.2062624228215546,1.0440159384674903,-0.8928976783024499,1.6671805035898115,5,22,0,12,157,6
0.26882256695263834,-0.7247210004343213,0.4266968972112067,-0.2702183557483158,12,19,3,237,1181,2
0.4851548413839267,0.6278425410788288,0.00998282073321001,-0.2548962206568895,2,15,7,207,1049,2
-0.45228501448498953,-1.2449377471701482,0.07943516681287592,-0.26681343683910996,10,15,9,61,684,2
1.1341516646777918,0.3157124930373326,1.1212203580078688,-0.25319376120228654,7,11,3,199,492,6
1.2783731809653174,2.3965794799806406,0.9823156658485358,1.1819795590279782,14,18,8,61,333,4
1.1341516646777918,-0.5686559764135732,0.773958627609538,-0.27873065302133043,15,12,10,196,1229,1
0.9178193902465035,0.21166914369016723,1.0517680119282018,-0.2361691666562573,2,15,5,160,589,1
1.062040906534029,-0.4646126270664078,-0.4761836018244532,0.3290473722719134,9,21,10,223,1229,1
0.4851548413839267,1.3041243118354038,0.07943516681287592,-0.1629634101083316,14,14,8,61,306,6
-0.38017425634122676,-0.25652592837207705,0.843410973689204,-0.2855404908397421,15,9,6,61,869,6
0.19671180880887557,-0.3605692777192424,0.4266968972112067,-0.265110977384507,2,13,0,237,1181,2
-0.38017425634122676,-0.4125909523928251,0.3572445511315408,-0.265110977384507,7,11,10,8,36,6
0.9178193902465035,1.3041243118354038,1.0517680119282018,0.5350449662788671,5,13,7,144,645,4
0.9178193902465035,-0.4125909523928251,0.4266968972112067,-0.2838380313851392,3,11,4,237,1181,1
-0.38017425634122676,-0.6726993257607385,-0.8928976783024499,-0.2855404908397421,7,8,0,3,16,6
0.4851548413839267,-0.4125909523928251,-0.6150882939837856,-0.26681343683910996,8,20,0,11,1159,2
-0.1638419819099384,-0.04843922967774624,1.2601250501672008,-0.2497888422930807,7,11,4,220,105,1
-0.0917312237661756,1.460189335856152,-0.12892187142612244,-0.1493437344715082,0,22,7,207,887,2
-0.6686172889162779,0.41975584238449803,0.49614924329087323,-0.24808638283847778,8,18,0,37,204,6
-0.308063498197464,-0.04843922967774624,0.5656015893705392,-0.2855404908397421,7,10,0,15,571,6
-0.019620465622412802,0.2636908183637499,0.3572445511315408,-0.26851589629371286,14,19,3,237,1181,2
1.3504839391090802,1.096037613141073,0.7045062815298709,0.8636196410172314,8,19,8,207,360,4
-0.1638419819099384,-1.1408943978229829,-0.12892187142612244,-0.2906478692035509,2,16,3,237,1181,1
-1.6781679029289571,-1.0368510484758175,-0.26782656358545487,-0.2906478692035509,3,13,6,55,187,1
1.7110377298278943,1.3041243118354038,0.635053935450205,3.8803777945736124,5,14,7,223,128,4
0.6293763576714523,1.6682760345504828,0.5656015893705392,-0.06081584283215617,10,16,2,207,1049,6
-0.23595274005370118,-0.3605692777192424,0.4266968972112067,-0.20722735592800762,7,15,0,223,932,4
-0.308063498197464,-0.4646126270664078,0.5656015893705392,-0.23787162611086024,7,8,0,199,320,6
-1.4618356284976686,-0.6206776510871559,-0.6845406400634515,-0.2821355719305363,2,17,7,161,781,2
0.6293763576714523,0.5758208664052461,1.1906727040875347,-0.24297900447466902,7,11,6,41,545,6
-0.23595274005370118,-0.6206776510871559,-0.6845406400634515,-0.2770281935667275,9,24,1,143,700,6
0.7014871158152152,1.772319383897648,0.3572445511315408,-0.04889862664993571,12,15,10,160,771,1
-0.8849495633475664,-0.5166343017399905,0.4266968972112067,-0.2838380313851392,7,11,10,199,29,1
-0.5965065307725151,0.4717775170580807,-0.05946952534645651,-0.2191445721102281,12,15,0,223,936,4
-0.23595274005370118,0.055604119669419146,1.1906727040875347,-0.27873065302133043,7,14,9,123,619,2
0.26882256695263834,-0.4646126270664078,-0.9623500243821164,-0.27873065302133043,15,11,8,220,812,4
-2.038721693647771,-1.1929160724965655,-2.2819445998957733,-0.2855404908397421,0,19,0,249,476,2
0.05249029252134999,-0.5166343017399905,0.4266968972112067,-0.28724295029434505,4,11,11,115,583,6
-1.029171079635092,-0.776742675107904,-0.8928976783024499,-0.2719208152029187,14,16,10,157,646,6
0.7014871158152152,-0.3085476030456597,0.28779220505187425,-0.28894540974894795,7,10,10,61,345,1
1.4225946972528432,1.7202977092240654,-0.19837421750578832,4.777573927149353,5,17,11,196,257,6
1.1341516646777918,0.21166914369016723,0.28779220505187425,-0.2770281935667275,15,11,6,223,934,6
-0.8849495633475664,1.5122110105297346,-1.3096117547804471,-0.07103059955977371,13,23,10,160,773,1
-0.1638419819099384,-1.0888727231494002,-0.4761836018244532,-0.2906478692035509,10,16,10,61,349,1
0.5572655995276895,-0.20450425369849434,0.5656015893705392,-0.27873065302133043,4,12,0,237,1181,6
0.7014871158152152,-0.04843922967774624,0.28779220505187425,-0.13572405883468483,5,14,9,144,701,1
0.6293763576714523,-0.4125909523928251,-0.26782656358545487,-0.26681343683910996,7,8,6,223,934,6
1.2783731809653174,1.3041243118354038,0.843410973689204,0.20987521044970872,11,20,4,237,1178,2
-0.38017425634122676,0.0035824449958364512,1.1906727040875347,-0.21063227483721347,2,17,11,249,500,1
-1.2455033540663802,-0.5166343017399905,-1.379064100860113,-0.28894540974894795,15,10,0,22,826,6
-0.0917312237661756,-0.20450425369849434,0.3572445511315408,-0.2821355719305363,15,11,0,239,888,6
1.062040906534029,1.6682760345504828,0.9823156658485358,-0.11869946428865558,12,16,5,61,337,1
0.05249029252134999,1.5122110105297346,0.14888751289254246,-0.16636832901753745,8,17,8,11,1283,4
-1.2455033540663802,-0.776742675107904,0.14888751289254246,-0.28894540974894795,3,10,3,220,77,1
1.6389269716841315,-0.8807860244550694,0.9128633197688699,-0.2191445721102281,6,6,2,244,204,6
0.6293763576714523,0.10762579434300185,-0.05946952534645651,-0.23957408556546317,14,15,10,204,628,1
0.41304408324016395,-0.4646126270664078,0.21833985897220834,-0.28724295029434505,15,10,8,239,1132,4
-1.2455033540663802,-0.4646126270664078,-2.212492253816107,-0.2906478692035509,15,10,0,11,729,4
1.062040906534029,0.8879509144467422,-0.5456359479041191,-0.1135920859248468,14,15,10,61,349,1
0.6293763576714523,0.0035824449958364512,0.21833985897220834,-0.27873065302133043,15,10,0,11,1165,1
-1.5339463866414313,-1.0368510484758175,-1.379064100860113,-0.28894540974894795,2,13,8,188,675,1
0.6293763576714523,0.41975584238449803,-0.19837421750578832,0.9521475326565836,5,23,8,237,1189,4
-0.0917312237661756,-0.4646126270664078,-0.6150882939837856,-0.2906478692035509,2,18,5,188,867,1
-1.75027866107272,-0.5686559764135732,-0.33727890966512075,-0.28724295029434505,7,13,3,196,989,6
1.494705455396606,-0.20450425369849434,1.1906727040875347,-0.22084703156483101,15,11,10,196,1229,1
0.19671180880887557,-1.1929160724965655,0.21833985897220834,-0.25149130174768364,8,19,2,170,67,6
-3.2646045820917386,-1.296959421843731,-2.3513969459754396,-0.21573965320102223,14,17,1,55,1284,1
0.6293763576714523,1.5122110105297346,0.5656015893705392,-0.19190522083658132,14,18,0,249,1162,2
0.26882256695263834,0.3157124930373326,0.00998282073321001,-0.21744211265562516,14,20,2,155,272,6
-0.38017425634122676,-1.0888727231494002,1.1212203580078688,-0.2906478692035509,15,12,2,22,153,6
0.12460105066511279,0.10762579434300185,0.773958627609538,-0.2548962206568895,3,11,7,160,183,1
0.26882256695263834,0.5237991917316634,-0.4067312557447873,-0.2497888422930807,15,13,8,237,911,4
1.783148487971657,-0.6726993257607385,0.21833985897220834,-0.26000359902069825,3,9,10,11,1220,1
1.1341516646777918,0.2636908183637499,0.28779220505187425,-0.2770281935667275,15,12,2,256,67,6
0.9899301483902663,-0.3605692777192424,0.3572445511315408,-0.2855404908397421,4,10,10,196,146,1
1.062040906534029,-0.4125909523928251,0.28779220505187425,-0.23106178829244856,9,24,2,170,67,6
-0.019620465622412802,-0.8807860244550694,0.00998282073321001,-0.2634085179299041,12,16,0,60,263,6
1.1341516646777918,-0.8807860244550694,0.4266968972112067,-0.28043311247593333,4,10,10,61,328,1
0.05249029252134999,1.4081676611825693,0.07943516681287592,-0.18850030192737546,14,17,7,51,89,4
0.7014871158152152,0.939972589120325,-0.19837421750578832,-0.11699700483405266,2,15,7,207,1049,2
0.8457086321027407,0.5237991917316634,0.3572445511315408,-0.05060108610453863,4,10,1,160,891,6
1.062040906534029,0.055604119669419146,1.1906727040875347,-0.2702183557483158,7,9,10,199,225,1
-1.317614112210143,1.8243410585712307,-2.5597539842144377,0.18263585917606193,9,24,4,51,565,2
0.41304408324016395,-0.7247210004343213,-1.1707070626211147,-0.26851589629371286,16,23,0,11,1220,2
1.1341516646777918,0.055604119669419146,0.9128633197688699,2.528624987618891,5,16,7,22,200,4
0.19671180880887557,1.1480592878146558,0.14888751289254246,-0.13572405883468483,14,18,10,144,891,2
-0.1638419819099384,0.5758208664052461,0.7045062815298709,-0.22084703156483101,14,19,8,47,1222,6
0.26882256695263834,-0.776742675107904,0.843410973689204,-0.27873065302133043,7,10,2,182,889,6
-1.317614112210143,-0.776742675107904,0.773958627609538,-0.2617060584753012,7,13,2,155,362,6
-1.1733925959226175,1.3561459865089864,-0.6845406400634515,0.03452188662560756,14,21,8,61,1228,4
-1.8223894192164827,-0.9848293738022348,0.635053935450205,-0.24468146392927195,2,17,7,21,132,6
-0.1638419819099384,-0.4646126270664078,0.00998282073321001,-0.11869946428865558,7,16,7,207,589,2
-1.317614112210143,-0.3605692777192424,-0.8234453322227839,-0.23276424774705148,5,16,0,237,1189,6
0.6293763576714523,1.1480592878146558,0.49614924329087323,-0.24297900447466902,2,13,3,160,430,1
-0.0917312237661756,-0.10046090435132894,-0.6150882939837856,-0.26681343683910996,2,15,9,61,48,1
